,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
1928,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1929,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1930,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1931,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1932,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1933,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1934,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1935,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1936,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1937,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1938,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1939,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1940,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1941,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1942,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1943,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1944,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1945,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1946,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1947,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1948,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1949,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1950,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1951,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1952,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1953,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1954,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1955,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1956,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1957,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1958,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1959,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1960,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1961,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1962,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1963,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1964,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1965,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1966,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1967,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1968,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1969,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1970,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1971,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1972,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1973,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1974,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1975,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1976,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1977,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1978,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1979,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1980,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1981,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1982,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1983,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1984,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1985,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1986,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1987,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1988,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1989,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1990,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
1991,0,2,2,2,1,2,1,0,1,2,1,1,0,2,1,0,1,0,0,1,1,2,0,2,0,1,1,2,1,1,0,0,2,2,2,0,0,2,0,0,1,1,1,0,0,0,1,2,0,2
1992,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
1993,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
1994,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
1995,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
1996,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
1997,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
1998,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
1999,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2000,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2001,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2002,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2003,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2004,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2005,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2006,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2007,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2008,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2009,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2010,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2011,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2012,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2013,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2014,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2015,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2016,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2017,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2018,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2019,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2020,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2021,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2022,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2023,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2024,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2025,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2026,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2027,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2028,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2029,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2030,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2031,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2032,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2033,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2034,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2035,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2036,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2037,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2038,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2039,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2040,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2041,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2042,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2043,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2044,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2045,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2046,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2047,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2048,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2049,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2050,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2051,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2052,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2053,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2054,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2055,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2056,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2057,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
2058,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
