,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
2721,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2722,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2723,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2724,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2725,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2727,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2728,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2729,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2730,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2731,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2732,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2733,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2734,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2735,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2736,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2737,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2739,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2740,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2741,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2742,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2743,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2745,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2746,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2747,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2748,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2749,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2750,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2751,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2752,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2754,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2755,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2756,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2757,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2758,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2759,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2760,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2761,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2763,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2764,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2765,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2766,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2767,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2768,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2769,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2770,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2771,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2772,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2773,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2774,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2775,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2776,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2777,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2778,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2779,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2780,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2781,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2782,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2783,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2784,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2785,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2786,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2787,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2788,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2789,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2790,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2791,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2792,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2793,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2794,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2795,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2796,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2797,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2798,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2799,2,5,6,5,5,4,6,3,6,5,0,6,3,5,4,6,4,3,3,1,3,6,2,4,2,6,4,5,4,6,6,1,1,2,5,6,2,5,2,5,6,3,6,6,6,1,3,6,0,5
2800,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2801,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2802,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2803,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2804,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2805,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2806,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2807,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2808,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2809,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2810,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2811,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2812,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2813,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2814,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2815,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2816,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2817,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2818,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2819,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2820,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2821,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2822,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2823,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2824,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2825,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2826,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2827,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2828,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2829,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2830,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2831,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2832,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2833,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2834,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2835,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2836,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2837,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2838,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2839,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2840,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2841,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2842,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2843,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2844,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2845,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2846,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2847,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2848,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2849,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2850,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
2851,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,2,2,0,0,2,0
